seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
27,2,0.4875,0.49375,0.48125
27,3,0.465625,0.43125,0.5
27,4,0.503125,0.48125,0.525
27,5,0.503125,0.50625,0.5
27,6,0.50625,0.4625,0.55
27,7,0.475,0.475,0.475
27,8,0.503125,0.50625,0.5
27,9,0.475,0.475,0.475
27,10,0.503125,0.5,0.50625
27,11,0.484375,0.48125,0.4875
27,12,0.5,0.48125,0.51875
27,13,0.496875,0.50625,0.4875
27,14,0.4875,0.4625,0.5125
27,15,0.496875,0.49375,0.5
27,16,0.48125,0.49375,0.46875
27,17,0.528125,0.49375,0.5625
27,18,0.51875,0.5125,0.525
27,19,0.540625,0.5,0.58125
27,20,0.55,0.5375,0.5625
27,21,0.53125,0.525,0.5375
27,22,0.5375,0.53125,0.54375
27,23,0.5125,0.5,0.525
27,24,0.496875,0.4875,0.50625
27,25,0.5,0.49375,0.50625
27,26,0.490625,0.5125,0.46875
27,27,0.50625,0.50625,0.50625
28,0,0.50625,0.50625,0.50625
28,1,0.54375,0.54375,0.54375
28,2,0.546875,0.54375,0.55
28,3,0.525,0.5,0.55
28,4,0.534375,0.4875,0.58125
28,5,0.496875,0.53125,0.4625
28,6,0.5125,0.53125,0.49375
28,7,0.5375,0.55,0.525
28,8,0.509375,0.55625,0.4625
28,9,0.51875,0.525,0.5125
28,10,0.48125,0.475,0.4875
28,11,0.565625,0.54375,0.5875
28,12,0.540625,0.5625,0.51875
28,13,0.553125,0.55,0.55625
28,14,0.509375,0.5125,0.50625
28,15,0.5125,0.525,0.5
28,16,0.515625,0.51875,0.5125
28,17,0.50625,0.48125,0.53125
28,18,0.534375,0.525,0.54375
28,19,0.528125,0.53125,0.525
28,20,0.55625,0.575,0.5375
28,21,0.5125,0.54375,0.48125
28,22,0.525,0.5375,0.5125
28,23,0.525,0.55,0.5
28,24,0.5375,0.55,0.525
28,25,0.528125,0.54375,0.5125
28,26,0.5125,0.5,0.525
28,27,0.51875,0.5,0.5375
29,0,0.503125,0.48125,0.525
29,1,0.496875,0.46875,0.525
29,2,0.48125,0.45625,0.50625
29,3,0.49375,0.45625,0.53125
29,4,0.46875,0.4625,0.475
29,5,0.471875,0.5125,0.43125
29,6,0.496875,0.49375,0.5
29,7,0.525,0.5125,0.5375
29,8,0.4875,0.48125,0.49375
29,9,0.4875,0.5,0.475
29,10,0.475,0.46875,0.48125
29,11,0.490625,0.5,0.48125
29,12,0.471875,0.44375,0.5
29,13,0.478125,0.46875,0.4875
29,14,0.475,0.45,0.5
29,15,0.48125,0.45,0.5125
29,16,0.521875,0.54375,0.5
29,17,0.53125,0.51875,0.54375
29,18,0.496875,0.525,0.46875
29,19,0.515625,0.49375,0.5375
29,20,0.484375,0.45625,0.5125
29,21,0.5125,0.5125,0.5125
29,22,0.540625,0.55,0.53125
29,23,0.509375,0.51875,0.5
29,24,0.546875,0.54375,0.55
29,25,0.53125,0.53125,0.53125
29,26,0.51875,0.49375,0.54375
29,27,0.50625,0.45625,0.55625
30,0,0.5,0.525,0.475
30,1,0.5,0.53125,0.46875
30,2,0.51875,0.525,0.5125
30,3,0.5125,0.51875,0.50625
30,4,0.49375,0.4375,0.55
30,5,0.475,0.44375,0.50625
30,6,0.471875,0.45,0.49375
30,7,0.484375,0.4875,0.48125
30,8,0.4875,0.43125,0.54375
30,9,0.49375,0.45,0.5375
30,10,0.4625,0.4,0.525
30,11,0.45,0.4375,0.4625
30,12,0.453125,0.44375,0.4625
30,13,0.446875,0.41875,0.475
30,14,0.44375,0.43125,0.45625
30,15,0.45625,0.475,0.4375
30,16,0.4875,0.4875,0.4875
30,17,0.434375,0.4125,0.45625
30,18,0.48125,0.49375,0.46875
30,19,0.459375,0.4375,0.48125
30,20,0.5125,0.5,0.525
30,21,0.475,0.4875,0.4625
30,22,0.496875,0.50625,0.4875
30,23,0.46875,0.45625,0.48125
30,24,0.496875,0.51875,0.475
30,25,0.490625,0.4875,0.49375
30,26,0.478125,0.45625,0.5
30,27,0.471875,0.5,0.44375
31,0,0.525,0.49375,0.55625
31,1,0.54375,0.51875,0.56875
31,2,0.509375,0.51875,0.5
31,3,0.51875,0.54375,0.49375
31,4,0.546875,0.59375,0.5
31,5,0.5375,0.54375,0.53125
31,6,0.496875,0.50625,0.4875
31,7,0.496875,0.5,0.49375
31,8,0.484375,0.50625,0.4625
31,9,0.490625,0.48125,0.5
31,10,0.50625,0.53125,0.48125
31,11,0.5,0.51875,0.48125
31,12,0.546875,0.5625,0.53125
31,13,0.521875,0.5375,0.50625
31,14,0.528125,0.53125,0.525
31,15,0.5375,0.51875,0.55625
31,16,0.525,0.53125,0.51875
31,17,0.515625,0.5125,0.51875
31,18,0.5125,0.5125,0.5125
31,19,0.540625,0.525,0.55625
31,20,0.515625,0.5125,0.51875
31,21,0.521875,0.525,0.51875
31,22,0.525,0.5125,0.5375
31,23,0.5125,0.49375,0.53125
31,24,0.528125,0.5125,0.54375
31,25,0.525,0.5125,0.5375
31,26,0.53125,0.55,0.5125
31,27,0.528125,0.53125,0.525
32,0,0.49375,0.45625,0.53125
32,1,0.509375,0.46875,0.55
32,2,0.5125,0.5125,0.5125
32,3,0.521875,0.525,0.51875
32,4,0.521875,0.5,0.54375
32,5,0.515625,0.51875,0.5125
32,6,0.509375,0.525,0.49375
32,7,0.490625,0.46875,0.5125
32,8,0.496875,0.5375,0.45625
32,9,0.490625,0.48125,0.5
32,10,0.484375,0.4625,0.50625
32,11,0.496875,0.51875,0.475
32,12,0.46875,0.48125,0.45625
32,13,0.4875,0.5125,0.4625
32,14,0.46875,0.5125,0.425
32,15,0.4875,0.49375,0.48125
32,16,0.465625,0.475,0.45625
32,17,0.459375,0.425,0.49375
32,18,0.478125,0.48125,0.475
32,19,0.484375,0.46875,0.5
32,20,0.475,0.4625,0.4875
32,21,0.45625,0.475,0.4375
32,22,0.490625,0.50625,0.475
32,23,0.48125,0.46875,0.49375
32,24,0.44375,0.4625,0.425
32,25,0.46875,0.5,0.4375
32,26,0.4625,0.45625,0.46875
32,27,0.46875,0.4625,0.475
33,0,0.5,0.5,0.5
33,1,0.50625,0.4625,0.55
33,2,0.515625,0.51875,0.5125
33,3,0.525,0.5,0.55
33,4,0.49375,0.45,0.5375
33,5,0.4875,0.45625,0.51875
33,6,0.471875,0.475,0.46875
33,7,0.4875,0.51875,0.45625
33,8,0.503125,0.49375,0.5125
33,9,0.503125,0.5125,0.49375
33,10,0.475,0.45625,0.49375
33,11,0.509375,0.5,0.51875
33,12,0.525,0.49375,0.55625
33,13,0.525,0.525,0.525
33,14,0.484375,0.44375,0.525
33,15,0.496875,0.475,0.51875
33,16,0.496875,0.5,0.49375
33,17,0.5125,0.5125,0.5125
33,18,0.5,0.49375,0.50625
33,19,0.50625,0.50625,0.50625
33,20,0.509375,0.49375,0.525
33,21,0.4875,0.49375,0.48125
33,22,0.5,0.4875,0.5125
33,23,0.49375,0.49375,0.49375
33,24,0.484375,0.5,0.46875
33,25,0.48125,0.4875,0.475
33,26,0.478125,0.49375,0.4625
33,27,0.5,0.5,0.5
34,0,0.5,0.54375,0.45625
34,1,0.496875,0.525,0.46875
34,2,0.46875,0.48125,0.45625
34,3,0.465625,0.45625,0.475
34,4,0.4875,0.4375,0.5375
34,5,0.4875,0.49375,0.48125
34,6,0.490625,0.5625,0.41875
34,7,0.5125,0.5375,0.4875
34,8,0.48125,0.48125,0.48125
34,9,0.50625,0.53125,0.48125
34,10,0.465625,0.4625,0.46875
34,11,0.4625,0.46875,0.45625
34,12,0.490625,0.475,0.50625
34,13,0.496875,0.4625,0.53125
34,14,0.5125,0.475,0.55
34,15,0.53125,0.46875,0.59375
34,16,0.503125,0.49375,0.5125
34,17,0.546875,0.53125,0.5625
34,18,0.53125,0.49375,0.56875
34,19,0.521875,0.5,0.54375
34,20,0.5125,0.4875,0.5375
34,21,0.490625,0.44375,0.5375
34,22,0.50625,0.475,0.5375
34,23,0.4875,0.48125,0.49375
34,24,0.496875,0.49375,0.5
34,25,0.509375,0.48125,0.5375
34,26,0.50625,0.4875,0.525
34,27,0.509375,0.50625,0.5125
35,0,0.503125,0.50625,0.5
35,1,0.509375,0.525,0.49375
35,2,0.521875,0.58125,0.4625
35,3,0.540625,0.525,0.55625
35,4,0.53125,0.53125,0.53125
35,5,0.534375,0.5625,0.50625
35,6,0.53125,0.5625,0.5
35,7,0.525,0.5625,0.4875
35,8,0.553125,0.59375,0.5125
35,9,0.54375,0.54375,0.54375
35,10,0.55625,0.55625,0.55625
35,11,0.5375,0.5625,0.5125
35,12,0.5375,0.56875,0.50625
35,13,0.546875,0.5875,0.50625
35,14,0.553125,0.5625,0.54375
35,15,0.553125,0.58125,0.525
35,16,0.54375,0.5625,0.525
35,17,0.515625,0.55625,0.475
35,18,0.54375,0.55625,0.53125
35,19,0.5375,0.55625,0.51875
35,20,0.55,0.575,0.525
35,21,0.54375,0.5125,0.575
35,22,0.553125,0.55,0.55625
35,23,0.55625,0.55625,0.55625
35,24,0.584375,0.55625,0.6125
35,25,0.55625,0.55,0.5625
35,26,0.55,0.54375,0.55625
35,27,0.540625,0.55625,0.525
36,0,0.475,0.475,0.475
36,1,0.5,0.49375,0.50625
36,2,0.496875,0.5125,0.48125
36,3,0.5,0.5125,0.4875
36,4,0.50625,0.56875,0.44375
36,5,0.5,0.53125,0.46875
36,6,0.484375,0.525,0.44375
36,7,0.4625,0.46875,0.45625
36,8,0.459375,0.5,0.41875
36,9,0.484375,0.5375,0.43125
36,10,0.475,0.49375,0.45625
36,11,0.471875,0.525,0.41875
36,12,0.50625,0.55625,0.45625
36,13,0.471875,0.49375,0.45
36,14,0.484375,0.525,0.44375
36,15,0.5,0.50625,0.49375
36,16,0.509375,0.525,0.49375
36,17,0.528125,0.525,0.53125
36,18,0.53125,0.51875,0.54375
36,19,0.5375,0.5375,0.5375
36,20,0.521875,0.50625,0.5375
36,21,0.5125,0.525,0.5
36,22,0.5,0.4625,0.5375
36,23,0.496875,0.4875,0.50625
36,24,0.5125,0.50625,0.51875
36,25,0.503125,0.49375,0.5125
36,26,0.5,0.45625,0.54375
36,27,0.525,0.49375,0.55625
37,0,0.490625,0.48125,0.5
37,1,0.4875,0.44375,0.53125
37,2,0.453125,0.4875,0.41875
37,3,0.4625,0.475,0.45
37,4,0.465625,0.475,0.45625
37,5,0.478125,0.50625,0.45
37,6,0.453125,0.45625,0.45
37,7,0.4625,0.48125,0.44375
37,8,0.45625,0.44375,0.46875
37,9,0.459375,0.475,0.44375
37,10,0.4875,0.51875,0.45625
37,11,0.4625,0.475,0.45
37,12,0.45,0.44375,0.45625
37,13,0.50625,0.50625,0.50625
37,14,0.475,0.44375,0.50625
37,15,0.5,0.475,0.525
37,16,0.46875,0.44375,0.49375
37,17,0.490625,0.5,0.48125
37,18,0.534375,0.5125,0.55625
37,19,0.496875,0.48125,0.5125
37,20,0.53125,0.48125,0.58125
37,21,0.5,0.4625,0.5375
37,22,0.521875,0.53125,0.5125
37,23,0.490625,0.4875,0.49375
37,24,0.50625,0.5,0.5125
37,25,0.496875,0.50625,0.4875
37,26,0.5,0.46875,0.53125
37,27,0.50625,0.51875,0.49375
38,0,0.509375,0.5125,0.50625
38,1,0.5,0.4625,0.5375
38,2,0.540625,0.55,0.53125
38,3,0.546875,0.55625,0.5375
38,4,0.54375,0.55625,0.53125
38,5,0.503125,0.51875,0.4875
38,6,0.528125,0.54375,0.5125
38,7,0.546875,0.5375,0.55625
38,8,0.571875,0.5625,0.58125
38,9,0.5625,0.55,0.575
38,10,0.5875,0.55,0.625
38,11,0.578125,0.575,0.58125
38,12,0.575,0.55,0.6
38,13,0.578125,0.5625,0.59375
38,14,0.553125,0.55,0.55625
38,15,0.5625,0.54375,0.58125
38,16,0.575,0.5625,0.5875
38,17,0.5625,0.54375,0.58125
38,18,0.54375,0.5375,0.55
38,19,0.55625,0.5625,0.55
38,20,0.534375,0.54375,0.525
38,21,0.53125,0.5375,0.525
38,22,0.55625,0.53125,0.58125
38,23,0.509375,0.50625,0.5125
38,24,0.5125,0.525,0.5
38,25,0.515625,0.525,0.50625
38,26,0.53125,0.5375,0.525
38,27,0.5375,0.54375,0.53125
39,0,0.465625,0.3875,0.54375
39,1,0.49375,0.49375,0.49375
39,2,0.478125,0.48125,0.475
39,3,0.4875,0.475,0.5
39,4,0.484375,0.5375,0.43125
39,5,0.503125,0.53125,0.475
39,6,0.471875,0.43125,0.5125
39,7,0.4875,0.4875,0.4875
39,8,0.484375,0.4375,0.53125
39,9,0.484375,0.43125,0.5375
39,10,0.521875,0.53125,0.5125
39,11,0.50625,0.50625,0.50625
39,12,0.50625,0.525,0.4875
39,13,0.484375,0.45625,0.5125
39,14,0.48125,0.45625,0.50625
39,15,0.45,0.4125,0.4875
39,16,0.503125,0.46875,0.5375
39,17,0.459375,0.475,0.44375
39,18,0.478125,0.475,0.48125
39,19,0.428125,0.425,0.43125
39,20,0.475,0.46875,0.48125
39,21,0.5,0.46875,0.53125
39,22,0.475,0.43125,0.51875
39,23,0.440625,0.45,0.43125
39,24,0.475,0.49375,0.45625
39,25,0.478125,0.5,0.45625
39,26,0.478125,0.50625,0.45
39,27,0.475,0.475,0.475
40,0,0.49375,0.51875,0.46875
40,1,0.521875,0.55,0.49375
40,2,0.471875,0.46875,0.475
40,3,0.471875,0.50625,0.4375
40,4,0.515625,0.54375,0.4875
40,5,0.4875,0.5375,0.4375
40,6,0.46875,0.46875,0.46875
40,7,0.484375,0.46875,0.5
40,8,0.5,0.50625,0.49375
40,9,0.5125,0.525,0.5
40,10,0.49375,0.50625,0.48125
40,11,0.478125,0.45,0.50625
40,12,0.496875,0.49375,0.5
40,13,0.4875,0.475,0.5
40,14,0.46875,0.4625,0.475
40,15,0.50625,0.50625,0.50625
40,16,0.475,0.44375,0.50625
40,17,0.4625,0.45,0.475
40,18,0.49375,0.5125,0.475
40,19,0.490625,0.51875,0.4625
40,20,0.496875,0.525,0.46875
40,21,0.4875,0.49375,0.48125
40,22,0.471875,0.49375,0.45
40,23,0.484375,0.49375,0.475
40,24,0.496875,0.51875,0.475
40,25,0.50625,0.51875,0.49375
40,26,0.49375,0.4875,0.5
40,27,0.471875,0.475,0.46875
41,0,0.496875,0.49375,0.5
41,1,0.503125,0.49375,0.5125
41,2,0.515625,0.5125,0.51875
41,3,0.509375,0.525,0.49375
41,4,0.50625,0.525,0.4875
41,5,0.525,0.54375,0.50625
41,6,0.521875,0.48125,0.5625
41,7,0.496875,0.475,0.51875
41,8,0.528125,0.5125,0.54375
41,9,0.50625,0.49375,0.51875
41,10,0.509375,0.49375,0.525
41,11,0.496875,0.475,0.51875
41,12,0.478125,0.45,0.50625
41,13,0.4875,0.48125,0.49375
41,14,0.5,0.46875,0.53125
41,15,0.5,0.475,0.525
41,16,0.51875,0.4875,0.55
41,17,0.5375,0.50625,0.56875
41,18,0.540625,0.50625,0.575
41,19,0.528125,0.475,0.58125
41,20,0.528125,0.5,0.55625
41,21,0.525,0.46875,0.58125
41,22,0.53125,0.5,0.5625
41,23,0.553125,0.5375,0.56875
41,24,0.54375,0.53125,0.55625
41,25,0.559375,0.55,0.56875
41,26,0.540625,0.56875,0.5125
41,27,0.525,0.5375,0.5125
42,0,0.484375,0.50625,0.4625
42,1,0.459375,0.48125,0.4375
42,2,0.446875,0.4625,0.43125
42,3,0.46875,0.4875,0.45
42,4,0.475,0.53125,0.41875
42,5,0.4875,0.55625,0.41875
42,6,0.5125,0.5,0.525
42,7,0.496875,0.5,0.49375
42,8,0.521875,0.55625,0.4875
42,9,0.49375,0.51875,0.46875
42,10,0.50625,0.55,0.4625
42,11,0.484375,0.475,0.49375
42,12,0.51875,0.525,0.5125
42,13,0.48125,0.53125,0.43125
42,14,0.521875,0.5375,0.50625
42,15,0.496875,0.49375,0.5
42,16,0.496875,0.5,0.49375
42,17,0.478125,0.48125,0.475
42,18,0.478125,0.50625,0.45
42,19,0.528125,0.58125,0.475
42,20,0.503125,0.51875,0.4875
42,21,0.50625,0.5,0.5125
42,22,0.48125,0.49375,0.46875
42,23,0.50625,0.55,0.4625
42,24,0.490625,0.49375,0.4875
42,25,0.525,0.5375,0.5125
42,26,0.490625,0.5125,0.46875
42,27,0.50625,0.525,0.4875
43,0,0.496875,0.5,0.49375
43,1,0.471875,0.475,0.46875
43,2,0.490625,0.45,0.53125
43,3,0.50625,0.55,0.4625
43,4,0.496875,0.55,0.44375
43,5,0.50625,0.49375,0.51875
43,6,0.478125,0.46875,0.4875
43,7,0.4875,0.46875,0.50625
43,8,0.490625,0.5,0.48125
43,9,0.471875,0.48125,0.4625
43,10,0.496875,0.49375,0.5
43,11,0.478125,0.48125,0.475
43,12,0.453125,0.475,0.43125
43,13,0.4875,0.49375,0.48125
43,14,0.4875,0.5,0.475
43,15,0.5,0.50625,0.49375
43,16,0.48125,0.50625,0.45625
43,17,0.503125,0.53125,0.475
43,18,0.51875,0.5625,0.475
43,19,0.50625,0.54375,0.46875
43,20,0.509375,0.55625,0.4625
43,21,0.515625,0.5625,0.46875
43,22,0.5125,0.54375,0.48125
43,23,0.53125,0.54375,0.51875
43,24,0.515625,0.48125,0.55
43,25,0.528125,0.49375,0.5625
43,26,0.51875,0.4875,0.55
43,27,0.5125,0.4875,0.5375
44,0,0.496875,0.4875,0.50625
44,1,0.48125,0.475,0.4875
44,2,0.5,0.48125,0.51875
44,3,0.490625,0.49375,0.4875
44,4,0.509375,0.475,0.54375
44,5,0.509375,0.45625,0.5625
44,6,0.50625,0.49375,0.51875
44,7,0.496875,0.5125,0.48125
44,8,0.5,0.48125,0.51875
44,9,0.484375,0.50625,0.4625
44,10,0.509375,0.50625,0.5125
44,11,0.4875,0.4625,0.5125
44,12,0.496875,0.50625,0.4875
44,13,0.51875,0.53125,0.50625
44,14,0.5125,0.475,0.55
44,15,0.528125,0.51875,0.5375
44,16,0.5125,0.525,0.5
44,17,0.51875,0.51875,0.51875
44,18,0.5375,0.51875,0.55625
44,19,0.5125,0.525,0.5
44,20,0.5125,0.50625,0.51875
44,21,0.50625,0.5,0.5125
44,22,0.496875,0.50625,0.4875
44,23,0.49375,0.50625,0.48125
44,24,0.4875,0.5,0.475
44,25,0.5125,0.525,0.5
44,26,0.496875,0.475,0.51875
44,27,0.484375,0.45625,0.5125
45,0,0.50625,0.4875,0.525
45,1,0.509375,0.54375,0.475
45,2,0.4625,0.475,0.45
45,3,0.475,0.50625,0.44375
45,4,0.45,0.48125,0.41875
45,5,0.478125,0.46875,0.4875
45,6,0.4875,0.44375,0.53125
45,7,0.503125,0.5,0.50625
45,8,0.50625,0.525,0.4875
45,9,0.5625,0.55625,0.56875
45,10,0.540625,0.51875,0.5625
45,11,0.590625,0.56875,0.6125
45,12,0.565625,0.55,0.58125
45,13,0.565625,0.5375,0.59375
45,14,0.5375,0.5125,0.5625
45,15,0.54375,0.55,0.5375
45,16,0.54375,0.54375,0.54375
45,17,0.521875,0.5,0.54375
45,18,0.54375,0.49375,0.59375
45,19,0.55625,0.5125,0.6
45,20,0.53125,0.51875,0.54375
45,21,0.51875,0.44375,0.59375
45,22,0.5125,0.49375,0.53125
45,23,0.528125,0.5,0.55625
45,24,0.503125,0.48125,0.525
45,25,0.540625,0.56875,0.5125
45,26,0.515625,0.54375,0.4875
45,27,0.496875,0.53125,0.4625
46,0,0.4875,0.5125,0.4625
46,1,0.509375,0.56875,0.45
46,2,0.5,0.4875,0.5125
46,3,0.5,0.4375,0.5625
46,4,0.5,0.5375,0.4625
46,5,0.4875,0.5125,0.4625
46,6,0.478125,0.45625,0.5
46,7,0.49375,0.49375,0.49375
46,8,0.49375,0.5,0.4875
46,9,0.496875,0.48125,0.5125
46,10,0.5,0.475,0.525
46,11,0.515625,0.48125,0.55
46,12,0.4875,0.4625,0.5125
46,13,0.534375,0.525,0.54375
46,14,0.496875,0.4875,0.50625
46,15,0.509375,0.50625,0.5125
46,16,0.515625,0.5375,0.49375
46,17,0.490625,0.50625,0.475
46,18,0.503125,0.475,0.53125
46,19,0.440625,0.4375,0.44375
46,20,0.509375,0.51875,0.5
46,21,0.484375,0.48125,0.4875
46,22,0.484375,0.49375,0.475
46,23,0.478125,0.45,0.50625
46,24,0.484375,0.45625,0.5125
46,25,0.4875,0.4875,0.4875
46,26,0.48125,0.5125,0.45
46,27,0.453125,0.4875,0.41875
47,0,0.49375,0.5,0.4875
47,1,0.471875,0.55,0.39375
47,2,0.4625,0.45,0.475
47,3,0.48125,0.48125,0.48125
47,4,0.475,0.43125,0.51875
47,5,0.4875,0.45,0.525
47,6,0.515625,0.4875,0.54375
47,7,0.503125,0.49375,0.5125
47,8,0.5,0.525,0.475
47,9,0.503125,0.51875,0.4875
47,10,0.4875,0.49375,0.48125
47,11,0.509375,0.49375,0.525
47,12,0.48125,0.48125,0.48125
47,13,0.446875,0.43125,0.4625
47,14,0.496875,0.5,0.49375
47,15,0.5,0.5125,0.4875
47,16,0.5,0.49375,0.50625
47,17,0.503125,0.5125,0.49375
47,18,0.490625,0.4875,0.49375
47,19,0.45,0.44375,0.45625
47,20,0.459375,0.4625,0.45625
47,21,0.453125,0.4875,0.41875
47,22,0.490625,0.46875,0.5125
47,23,0.496875,0.49375,0.5
47,24,0.475,0.475,0.475
47,25,0.484375,0.49375,0.475
47,26,0.490625,0.5,0.48125
47,27,0.528125,0.55,0.50625
48,0,0.5,0.5125,0.4875
48,1,0.49375,0.5,0.4875
48,2,0.49375,0.5,0.4875
48,3,0.48125,0.45625,0.50625
48,4,0.5125,0.525,0.5
48,5,0.5,0.475,0.525
48,6,0.471875,0.5125,0.43125
48,7,0.471875,0.5125,0.43125
48,8,0.475,0.49375,0.45625
48,9,0.465625,0.4875,0.44375
48,10,0.49375,0.46875,0.51875
48,11,0.475,0.46875,0.48125
48,12,0.48125,0.45625,0.50625
48,13,0.528125,0.5375,0.51875
48,14,0.503125,0.50625,0.5
48,15,0.521875,0.525,0.51875
48,16,0.515625,0.525,0.50625
48,17,0.528125,0.54375,0.5125
48,18,0.5375,0.5375,0.5375
48,19,0.53125,0.5375,0.525
48,20,0.503125,0.49375,0.5125
48,21,0.521875,0.49375,0.55
48,22,0.5,0.4875,0.5125
48,23,0.515625,0.50625,0.525
48,24,0.4875,0.4875,0.4875
48,25,0.496875,0.475,0.51875
48,26,0.4875,0.5,0.475
48,27,0.49375,0.4875,0.5
49,0,0.503125,0.475,0.53125
49,1,0.4875,0.50625,0.46875
49,2,0.525,0.48125,0.56875
49,3,0.534375,0.55625,0.5125
49,4,0.53125,0.525,0.5375
49,5,0.5375,0.53125,0.54375
49,6,0.49375,0.525,0.4625
49,7,0.503125,0.5375,0.46875
49,8,0.496875,0.51875,0.475
49,9,0.515625,0.49375,0.5375
49,10,0.50625,0.53125,0.48125
49,11,0.5125,0.5,0.525
49,12,0.465625,0.4625,0.46875
49,13,0.46875,0.4125,0.525
49,14,0.496875,0.46875,0.525
49,15,0.48125,0.4625,0.5
49,16,0.496875,0.45625,0.5375
49,17,0.459375,0.44375,0.475
49,18,0.503125,0.4625,0.54375
49,19,0.5125,0.5,0.525
49,20,0.496875,0.49375,0.5
49,21,0.49375,0.49375,0.49375
49,22,0.48125,0.46875,0.49375
49,23,0.496875,0.5,0.49375
49,24,0.503125,0.49375,0.5125
49,25,0.49375,0.48125,0.50625
49,26,0.5,0.48125,0.51875
49,27,0.503125,0.46875,0.5375
50,0,0.51875,0.49375,0.54375
50,1,0.478125,0.4625,0.49375
50,2,0.546875,0.5625,0.53125
50,3,0.503125,0.53125,0.475
50,4,0.50625,0.53125,0.48125
50,5,0.509375,0.4875,0.53125
50,6,0.49375,0.475,0.5125
50,7,0.478125,0.51875,0.4375
50,8,0.471875,0.49375,0.45
50,9,0.4875,0.49375,0.48125
50,10,0.48125,0.4875,0.475
50,11,0.46875,0.4625,0.475
50,12,0.48125,0.46875,0.49375
50,13,0.48125,0.45,0.5125
50,14,0.490625,0.4625,0.51875
50,15,0.475,0.45625,0.49375
50,16,0.459375,0.4,0.51875
50,17,0.465625,0.4125,0.51875
50,18,0.465625,0.45,0.48125
50,19,0.496875,0.4875,0.50625
50,20,0.48125,0.48125,0.48125
50,21,0.471875,0.45,0.49375
50,22,0.45,0.425,0.475
50,23,0.48125,0.475,0.4875
50,24,0.475,0.45,0.5
50,25,0.4875,0.45,0.525
50,26,0.46875,0.43125,0.50625
50,27,0.475,0.46875,0.48125
51,0,0.515625,0.5625,0.46875
51,1,0.515625,0.51875,0.5125
51,2,0.55,0.55625,0.54375
51,3,0.496875,0.50625,0.4875
51,4,0.509375,0.55,0.46875
51,5,0.521875,0.525,0.51875
51,6,0.5625,0.575,0.55
51,7,0.525,0.5375,0.5125
51,8,0.540625,0.53125,0.55
51,9,0.525,0.54375,0.50625
51,10,0.528125,0.51875,0.5375
51,11,0.5125,0.53125,0.49375
51,12,0.521875,0.4875,0.55625
51,13,0.54375,0.49375,0.59375
51,14,0.5,0.48125,0.51875
51,15,0.525,0.5,0.55
51,16,0.509375,0.54375,0.475
51,17,0.525,0.575,0.475
51,18,0.50625,0.5125,0.5
51,19,0.50625,0.4875,0.525
51,20,0.496875,0.4875,0.50625
51,21,0.525,0.5125,0.5375
51,22,0.503125,0.4875,0.51875
51,23,0.525,0.48125,0.56875
51,24,0.521875,0.50625,0.5375
51,25,0.521875,0.49375,0.55
51,26,0.525,0.5375,0.5125
51,27,0.528125,0.55,0.50625
52,0,0.484375,0.4875,0.48125
52,1,0.4875,0.46875,0.50625
52,2,0.478125,0.5125,0.44375
52,3,0.475,0.46875,0.48125
52,4,0.503125,0.475,0.53125
52,5,0.48125,0.49375,0.46875
52,6,0.509375,0.5375,0.48125
52,7,0.496875,0.48125,0.5125
52,8,0.5125,0.53125,0.49375
52,9,0.484375,0.46875,0.5
52,10,0.51875,0.50625,0.53125
52,11,0.503125,0.475,0.53125
52,12,0.496875,0.46875,0.525
52,13,0.51875,0.46875,0.56875
52,14,0.484375,0.39375,0.575
52,15,0.521875,0.45625,0.5875
52,16,0.534375,0.46875,0.6
52,17,0.515625,0.48125,0.55
52,18,0.521875,0.49375,0.55
52,19,0.53125,0.475,0.5875
52,20,0.515625,0.475,0.55625
52,21,0.509375,0.45625,0.5625
52,22,0.515625,0.45625,0.575
52,23,0.515625,0.44375,0.5875
52,24,0.5125,0.46875,0.55625
52,25,0.509375,0.45,0.56875
52,26,0.50625,0.475,0.5375
52,27,0.5125,0.49375,0.53125
53,0,0.49375,0.49375,0.49375
53,1,0.50625,0.50625,0.50625
53,2,0.5125,0.48125,0.54375
53,3,0.5,0.5125,0.4875
53,4,0.503125,0.4625,0.54375
53,5,0.490625,0.5,0.48125
53,6,0.503125,0.48125,0.525
53,7,0.490625,0.475,0.50625
53,8,0.478125,0.48125,0.475
53,9,0.478125,0.5,0.45625
53,10,0.465625,0.46875,0.4625
53,11,0.48125,0.475,0.4875
53,12,0.48125,0.475,0.4875
53,13,0.484375,0.475,0.49375
53,14,0.4875,0.46875,0.50625
53,15,0.45,0.425,0.475
53,16,0.44375,0.4125,0.475
53,17,0.459375,0.4375,0.48125
53,18,0.5,0.45625,0.54375
53,19,0.48125,0.46875,0.49375
53,20,0.471875,0.45,0.49375
53,21,0.4875,0.48125,0.49375
53,22,0.471875,0.49375,0.45
53,23,0.496875,0.51875,0.475
53,24,0.475,0.50625,0.44375
53,25,0.49375,0.51875,0.46875
53,26,0.484375,0.48125,0.4875
53,27,0.484375,0.5125,0.45625
54,0,0.496875,0.50625,0.4875
54,1,0.484375,0.475,0.49375
54,2,0.5,0.49375,0.50625
54,3,0.478125,0.45625,0.5
54,4,0.5,0.49375,0.50625
54,5,0.46875,0.46875,0.46875
54,6,0.5125,0.5125,0.5125
